20738	21.8813098925
20739	21.8813098926
20740	21.8813098926
20741	21.8813098927
20742	21.8813098927
20743	21.8813098928
20744	21.8813098928
20745	21.8813098929
20746	21.8813098929
20747	21.8813098930
20748	21.8813098930
20749	21.8813098931
20750	21.8813098931
20751	21.8813098932
20752	21.8813098932
20753	21.8813098933
20754	21.8813098933
20755	21.8813098934
20756	21.8813098934
20757	21.8813098935
20758	21.8813098935
20759	21.8813098936
20760	21.8813098936
20761	21.8813098937
20762	21.8813098937
20763	21.8813098938
20764	21.8813098938
20765	21.8813098939
20766	21.8813098939
20767	21.8813098940
20768	21.8813098940
20769	21.8813098941
20770	21.8813098941
20771	21.8813098942
20772	21.8813098942
20773	21.8813098943
20774	21.8813098943
20775	21.8813098944
20776	21.8813098944
20777	21.8813098945
20778	21.8813098945
20779	21.8813098945
20780	21.8813098946
20781	21.8813098946
20782	21.8813098947
20783	21.8813098947
20784	21.8813098948
20785	21.8813098948
20786	21.8813098949
20787	21.8813098949
20788	21.8813098950
20789	21.8813098950
20790	21.8813098951
20791	21.8813098951
20792	21.8813098952
20793	21.8813098952
20794	21.8813098953
20795	21.8813098953
20796	21.8813098954
20797	21.8813098954
20798	21.8813098955
20799	21.8813098955
20800	21.8813098956
20801	21.8813098956
20802	21.8813098957
20803	21.8813098957
20804	21.8813098958
20805	21.8813098958
20806	21.8813098958
20807	21.8813098959
20808	21.8813098959
20809	21.8813098960
20810	21.8813098960
20811	21.8813098961
20812	21.8813098961
20813	21.8813098962
20814	21.8813098962
20815	21.8813098963
20816	21.8813098963
20817	21.8813098964
20818	21.8813098964
20819	21.8813098965
20820	21.8813098965
20821	21.8813098966
20822	21.8813098966
20823	21.8813098967
20824	21.8813098967
20825	21.8813098967
20826	21.8813098968
20827	21.8813098968
20828	21.8813098969
20829	21.8813098969
20830	21.8813098970
20831	21.8813098970
20832	21.8813098971
20833	21.8813098971
20834	21.8813098972
20835	21.8813098972
20836	21.8813098973
20837	21.8813098973
20838	21.8813098973
20839	21.8813098974
20840	21.8813098974
20841	21.8813098975
20842	21.8813098975
20843	21.8813098976
20844	21.8813098976
20845	21.8813098977
20846	21.8813098977
20847	21.8813098978
20848	21.8813098978
20849	21.8813098979
20850	21.8813098979
20851	21.8813098979
20852	21.8813098980
20853	21.8813098980
20854	21.8813098981
20855	21.8813098981
20856	21.8813098982
20857	21.8813098982
20858	21.8813098983
20859	21.8813098983
20860	21.8813098984
20861	21.8813098984
20862	21.8813098984
20863	21.8813098985
20864	21.8813098985
20865	21.8813098986
20866	21.8813098986
20867	21.8813098987
20868	21.8813098987
20869	21.8813098988
20870	21.8813098988
20871	21.8813098988
20872	21.8813098989
20873	21.8813098989
20874	21.8813098990
20875	21.8813098990
20876	21.8813098991
20877	21.8813098991
20878	21.8813098992
20879	21.8813098992
20880	21.8813098992
20881	21.8813098993
20882	21.8813098993
20883	21.8813098994
20884	21.8813098994
20885	21.8813098995
20886	21.8813098995
20887	21.8813098996
20888	21.8813098996
20889	21.8813098996
20890	21.8813098997
20891	21.8813098997
20892	21.8813098998
20893	21.8813098998
20894	21.8813098999
20895	21.8813098999
20896	21.8813098999
20897	21.8813099000
20898	21.8813099000
20899	21.8813099001
20900	21.8813099001
20901	21.8813099002
20902	21.8813099002
20903	21.8813099002
20904	21.8813099003
20905	21.8813099003
20906	21.8813099004
20907	21.8813099004
20908	21.8813099005
20909	21.8813099005
20910	21.8813099006
20911	21.8813099006
20912	21.8813099006
20913	21.8813099007
20914	21.8813099007
20915	21.8813099008
20916	21.8813099008
20917	21.8813099009
20918	21.8813099009
20919	21.8813099009
20920	21.8813099010
20921	21.8813099010
20922	21.8813099011
20923	21.8813099011
20924	21.8813099011
20925	21.8813099012
20926	21.8813099012
20927	21.8813099013
20928	21.8813099013
20929	21.8813099014
20930	21.8813099014
20931	21.8813099014
20932	21.8813099015
20933	21.8813099015
20934	21.8813099016
20935	21.8813099016
20936	21.8813099017
20937	21.8813099017
20938	21.8813099017
20939	21.8813099018
20940	21.8813099018
20941	21.8813099019
20942	21.8813099019
20943	21.8813099019
20944	21.8813099020
20945	21.8813099020
20946	21.8813099021
20947	21.8813099021
20948	21.8813099022
20949	21.8813099022
20950	21.8813099022
20951	21.8813099023
20952	21.8813099023
20953	21.8813099024
20954	21.8813099024
20955	21.8813099024
20956	21.8813099025
20957	21.8813099025
20958	21.8813099026
20959	21.8813099026
20960	21.8813099026
20961	21.8813099027
20962	21.8813099027
20963	21.8813099028
20964	21.8813099028
20965	21.8813099028
20966	21.8813099029
20967	21.8813099029
20968	21.8813099030
20969	21.8813099030
20970	21.8813099031
20971	21.8813099031
20972	21.8813099031
20973	21.8813099032
20974	21.8813099032
20975	21.8813099033
20976	21.8813099033
20977	21.8813099033
20978	21.8813099034
20979	21.8813099034
20980	21.8813099035
20981	21.8813099035
20982	21.8813099035
20983	21.8813099036
20984	21.8813099036
20985	21.8813099037
20986	21.8813099037
20987	21.8813099037
20988	21.8813099038
20989	21.8813099038
20990	21.8813099039
20991	21.8813099039
20992	21.8813099039
20993	21.8813099040
20994	21.8813099040
20995	21.8813099041
20996	21.8813099041
20997	21.8813099041
20998	21.8813099042
20999	21.8813099042
21000	21.8813099042
21001	21.8813099043
21002	21.8813099043
21003	21.8813099044
21004	21.8813099044
21005	21.8813099044
21006	21.8813099045
21007	21.8813099045
21008	21.8813099046
21009	21.8813099046
21010	21.8813099046
21011	21.8813099047
21012	21.8813099047
21013	21.8813099048
21014	21.8813099048
21015	21.8813099048
21016	21.8813099049
21017	21.8813099049
21018	21.8813099049
21019	21.8813099050
21020	21.8813099050
21021	21.8813099051
21022	21.8813099051
21023	21.8813099051
21024	21.8813099052
21025	21.8813099052
21026	21.8813099053
21027	21.8813099053
21028	21.8813099053
21029	21.8813099054
21030	21.8813099054
21031	21.8813099054
21032	21.8813099055
21033	21.8813099055
21034	21.8813099056
21035	21.8813099056
21036	21.8813099056
21037	21.8813099057
21038	21.8813099057
21039	21.8813099057
21040	21.8813099058
21041	21.8813099058
21042	21.8813099059
21043	21.8813099059
21044	21.8813099059
21045	21.8813099060
21046	21.8813099060
21047	21.8813099061
21048	21.8813099061
21049	21.8813099061
21050	21.8813099062
21051	21.8813099062
21052	21.8813099062
21053	21.8813099063
21054	21.8813099063
21055	21.8813099063
21056	21.8813099064
21057	21.8813099064
21058	21.8813099065
21059	21.8813099065
21060	21.8813099065
21061	21.8813099066
21062	21.8813099066
21063	21.8813099066
21064	21.8813099067
21065	21.8813099067
21066	21.8813099068
21067	21.8813099068
21068	21.8813099068
21069	21.8813099069
21070	21.8813099069
21071	21.8813099069
21072	21.8813099070
21073	21.8813099070
21074	21.8813099071
21075	21.8813099071
21076	21.8813099071
21077	21.8813099072
21078	21.8813099072
21079	21.8813099072
21080	21.8813099073
21081	21.8813099073
21082	21.8813099073
21083	21.8813099074
21084	21.8813099074
21085	21.8813099074
21086	21.8813099075
21087	21.8813099075
21088	21.8813099076
21089	21.8813099076
21090	21.8813099076
21091	21.8813099077
21092	21.8813099077
21093	21.8813099077
21094	21.8813099078
21095	21.8813099078
21096	21.8813099078
21097	21.8813099079
21098	21.8813099079
21099	21.8813099080
21100	21.8813099080
21101	21.8813099080
21102	21.8813099081
21103	21.8813099081
21104	21.8813099081
21105	21.8813099082
21106	21.8813099082
21107	21.8813099082
21108	21.8813099083
21109	21.8813099083
21110	21.8813099083
21111	21.8813099084
21112	21.8813099084
21113	21.8813099084
21114	21.8813099085
21115	21.8813099085
21116	21.8813099086
21117	21.8813099086
21118	21.8813099086
21119	21.8813099087
21120	21.8813099087
21121	21.8813099087
21122	21.8813099088
21123	21.8813099088
21124	21.8813099088
21125	21.8813099089
21126	21.8813099089
21127	21.8813099089
21128	21.8813099090
21129	21.8813099090
21130	21.8813099090
21131	21.8813099091
21132	21.8813099091
21133	21.8813099091
21134	21.8813099092
21135	21.8813099092
21136	21.8813099092
21137	21.8813099093
21138	21.8813099093
21139	21.8813099093
21140	21.8813099094
21141	21.8813099094
21142	21.8813099095
21143	21.8813099095
21144	21.8813099095
21145	21.8813099096
21146	21.8813099096
21147	21.8813099096
21148	21.8813099097
21149	21.8813099097
21150	21.8813099097
21151	21.8813099098
21152	21.8813099098
21153	21.8813099098
21154	21.8813099099
21155	21.8813099099
21156	21.8813099099
21157	21.8813099100
21158	21.8813099100
21159	21.8813099100
21160	21.8813099101
21161	21.8813099101
21162	21.8813099101
21163	21.8813099102
21164	21.8813099102
21165	21.8813099102
21166	21.8813099103
21167	21.8813099103
21168	21.8813099103
21169	21.8813099104
21170	21.8813099104
21171	21.8813099104
21172	21.8813099105
21173	21.8813099105
21174	21.8813099105
21175	21.8813099106
21176	21.8813099106
21177	21.8813099106
21178	21.8813099107
21179	21.8813099107
21180	21.8813099107
21181	21.8813099108
21182	21.8813099108
21183	21.8813099108
21184	21.8813099109
21185	21.8813099109
21186	21.8813099109
21187	21.8813099110
21188	21.8813099110
21189	21.8813099110
21190	21.8813099111
21191	21.8813099111
21192	21.8813099111
21193	21.8813099111
21194	21.8813099112
21195	21.8813099112
21196	21.8813099112
21197	21.8813099113
21198	21.8813099113
21199	21.8813099113
21200	21.8813099114
21201	21.8813099114
21202	21.8813099114
21203	21.8813099115
21204	21.8813099115
21205	21.8813099115
21206	21.8813099116
21207	21.8813099116
21208	21.8813099116
21209	21.8813099117
21210	21.8813099117
21211	21.8813099117
21212	21.8813099118
21213	21.8813099118
21214	21.8813099118
21215	21.8813099119
21216	21.8813099119
21217	21.8813099119
21218	21.8813099120
21219	21.8813099120
21220	21.8813099120
21221	21.8813099120
21222	21.8813099121
21223	21.8813099121
21224	21.8813099121
21225	21.8813099122
21226	21.8813099122
21227	21.8813099122
21228	21.8813099123
21229	21.8813099123
21230	21.8813099123
21231	21.8813099124
21232	21.8813099124
21233	21.8813099124
21234	21.8813099125
21235	21.8813099125
21236	21.8813099125
21237	21.8813099125
21238	21.8813099126
21239	21.8813099126
21240	21.8813099126
21241	21.8813099127
21242	21.8813099127
21243	21.8813099127
21244	21.8813099128
21245	21.8813099128
21246	21.8813099128
21247	21.8813099129
21248	21.8813099129
21249	21.8813099129
21250	21.8813099129
21251	21.8813099130
21252	21.8813099130
21253	21.8813099130
21254	21.8813099131
21255	21.8813099131
21256	21.8813099131
21257	21.8813099132
21258	21.8813099132
21259	21.8813099132
21260	21.8813099133
21261	21.8813099133
21262	21.8813099133
21263	21.8813099133
21264	21.8813099134
21265	21.8813099134
21266	21.8813099134
21267	21.8813099135
21268	21.8813099135
21269	21.8813099135
21270	21.8813099136
21271	21.8813099136
21272	21.8813099136
21273	21.8813099136
21274	21.8813099137
21275	21.8813099137
21276	21.8813099137
21277	21.8813099138
21278	21.8813099138
21279	21.8813099138
21280	21.8813099139
21281	21.8813099139
21282	21.8813099139
21283	21.8813099139
21284	21.8813099140
21285	21.8813099140
21286	21.8813099140
21287	21.8813099141
21288	21.8813099141
21289	21.8813099141
21290	21.8813099142
21291	21.8813099142
21292	21.8813099142
21293	21.8813099142
21294	21.8813099143
21295	21.8813099143
21296	21.8813099143
21297	21.8813099144
21298	21.8813099144
21299	21.8813099144
21300	21.8813099144
21301	21.8813099145
21302	21.8813099145
21303	21.8813099145
21304	21.8813099146
21305	21.8813099146
21306	21.8813099146
21307	21.8813099146
21308	21.8813099147
21309	21.8813099147
21310	21.8813099147
21311	21.8813099148
21312	21.8813099148
21313	21.8813099148
21314	21.8813099149
21315	21.8813099149
21316	21.8813099149
21317	21.8813099149
21318	21.8813099150
21319	21.8813099150
21320	21.8813099150
21321	21.8813099151
21322	21.8813099151
21323	21.8813099151
21324	21.8813099151
21325	21.8813099152
21326	21.8813099152
21327	21.8813099152
21328	21.8813099153
21329	21.8813099153
21330	21.8813099153
21331	21.8813099153
21332	21.8813099154
21333	21.8813099154
21334	21.8813099154
21335	21.8813099155
21336	21.8813099155
21337	21.8813099155
21338	21.8813099155
21339	21.8813099156
21340	21.8813099156
21341	21.8813099156
21342	21.8813099156
21343	21.8813099157
21344	21.8813099157
21345	21.8813099157
21346	21.8813099158
21347	21.8813099158
21348	21.8813099158
21349	21.8813099158
21350	21.8813099159
21351	21.8813099159
21352	21.8813099159
21353	21.8813099160
21354	21.8813099160
21355	21.8813099160
21356	21.8813099160
21357	21.8813099161
21358	21.8813099161
21359	21.8813099161
21360	21.8813099161
21361	21.8813099162
21362	21.8813099162
21363	21.8813099162
21364	21.8813099163
21365	21.8813099163
21366	21.8813099163
21367	21.8813099163
21368	21.8813099164
21369	21.8813099164
21370	21.8813099164
21371	21.8813099164
21372	21.8813099165
21373	21.8813099165
21374	21.8813099165
21375	21.8813099166
21376	21.8813099166
21377	21.8813099166
21378	21.8813099166
21379	21.8813099167
21380	21.8813099167
21381	21.8813099167
21382	21.8813099167
21383	21.8813099168
21384	21.8813099168
21385	21.8813099168
21386	21.8813099169
21387	21.8813099169
21388	21.8813099169
21389	21.8813099169
21390	21.8813099170
21391	21.8813099170
21392	21.8813099170
21393	21.8813099170
21394	21.8813099171
21395	21.8813099171
21396	21.8813099171
21397	21.8813099171
21398	21.8813099172
21399	21.8813099172
21400	21.8813099172
21401	21.8813099173
21402	21.8813099173
21403	21.8813099173
21404	21.8813099173
21405	21.8813099174
21406	21.8813099174
21407	21.8813099174
21408	21.8813099174
21409	21.8813099175
21410	21.8813099175
21411	21.8813099175
21412	21.8813099175
21413	21.8813099176
21414	21.8813099176
21415	21.8813099176
21416	21.8813099176
21417	21.8813099177
21418	21.8813099177
21419	21.8813099177
21420	21.8813099178
21421	21.8813099178
21422	21.8813099178
21423	21.8813099178
21424	21.8813099179
21425	21.8813099179
21426	21.8813099179
21427	21.8813099179
21428	21.8813099180
21429	21.8813099180
21430	21.8813099180
21431	21.8813099180
21432	21.8813099181
21433	21.8813099181
21434	21.8813099181
21435	21.8813099181
21436	21.8813099182
21437	21.8813099182
21438	21.8813099182
21439	21.8813099182
21440	21.8813099183
21441	21.8813099183
21442	21.8813099183
21443	21.8813099183
21444	21.8813099184
21445	21.8813099184
21446	21.8813099184
21447	21.8813099184
21448	21.8813099185
21449	21.8813099185
21450	21.8813099185
21451	21.8813099185
21452	21.8813099186
21453	21.8813099186
21454	21.8813099186
21455	21.8813099186
21456	21.8813099187
21457	21.8813099187
21458	21.8813099187
21459	21.8813099187
21460	21.8813099188
21461	21.8813099188
21462	21.8813099188
21463	21.8813099188
21464	21.8813099189
21465	21.8813099189
21466	21.8813099189
21467	21.8813099189
21468	21.8813099190
21469	21.8813099190
21470	21.8813099190
21471	21.8813099190
21472	21.8813099191
21473	21.8813099191
21474	21.8813099191
21475	21.8813099191
21476	21.8813099192
21477	21.8813099192
21478	21.8813099192
21479	21.8813099192
21480	21.8813099193
21481	21.8813099193
21482	21.8813099193
21483	21.8813099193
21484	21.8813099194
21485	21.8813099194
21486	21.8813099194
21487	21.8813099194
21488	21.8813099195
21489	21.8813099195
21490	21.8813099195
21491	21.8813099195
21492	21.8813099196
21493	21.8813099196
21494	21.8813099196
21495	21.8813099196
21496	21.8813099197
21497	21.8813099197
21498	21.8813099197
21499	21.8813099197
21500	21.8813099197
21501	21.8813099198
21502	21.8813099198
21503	21.8813099198
21504	21.8813099198
21505	21.8813099199
21506	21.8813099199
21507	21.8813099199
21508	21.8813099199
21509	21.8813099200
21510	21.8813099200
21511	21.8813099200
21512	21.8813099200
21513	21.8813099201
21514	21.8813099201
21515	21.8813099201
21516	21.8813099201
21517	21.8813099202
21518	21.8813099202
21519	21.8813099202
21520	21.8813099202
21521	21.8813099202
21522	21.8813099203
21523	21.8813099203
21524	21.8813099203
21525	21.8813099203
21526	21.8813099204
21527	21.8813099204
21528	21.8813099204
21529	21.8813099204
21530	21.8813099205
21531	21.8813099205
21532	21.8813099205
21533	21.8813099205
21534	21.8813099205
21535	21.8813099206
21536	21.8813099206
21537	21.8813099206
21538	21.8813099206
21539	21.8813099207
21540	21.8813099207
21541	21.8813099207
21542	21.8813099207
21543	21.8813099208
21544	21.8813099208
21545	21.8813099208
21546	21.8813099208
21547	21.8813099208
21548	21.8813099209
21549	21.8813099209
21550	21.8813099209
21551	21.8813099209
21552	21.8813099210
21553	21.8813099210
21554	21.8813099210
21555	21.8813099210
21556	21.8813099211
21557	21.8813099211
21558	21.8813099211
21559	21.8813099211
21560	21.8813099211
21561	21.8813099212
21562	21.8813099212
21563	21.8813099212
21564	21.8813099212
21565	21.8813099213
21566	21.8813099213
21567	21.8813099213
21568	21.8813099213
21569	21.8813099213
21570	21.8813099214
21571	21.8813099214
21572	21.8813099214
21573	21.8813099214
21574	21.8813099215
21575	21.8813099215
21576	21.8813099215
21577	21.8813099215
21578	21.8813099215
21579	21.8813099216
21580	21.8813099216
21581	21.8813099216
21582	21.8813099216
21583	21.8813099217
21584	21.8813099217
21585	21.8813099217
21586	21.8813099217
21587	21.8813099217
21588	21.8813099218
21589	21.8813099218
21590	21.8813099218
21591	21.8813099218
21592	21.8813099219
21593	21.8813099219
21594	21.8813099219
21595	21.8813099219
21596	21.8813099219
21597	21.8813099220
21598	21.8813099220
21599	21.8813099220
21600	21.8813099220
21601	21.8813099221
21602	21.8813099221
21603	21.8813099221
21604	21.8813099221
21605	21.8813099221
21606	21.8813099222
21607	21.8813099222
21608	21.8813099222
21609	21.8813099222
21610	21.8813099222
21611	21.8813099223
21612	21.8813099223
21613	21.8813099223
21614	21.8813099223
21615	21.8813099224
21616	21.8813099224
21617	21.8813099224
21618	21.8813099224
21619	21.8813099224
21620	21.8813099225
21621	21.8813099225
21622	21.8813099225
21623	21.8813099225
21624	21.8813099225
21625	21.8813099226
21626	21.8813099226
21627	21.8813099226
21628	21.8813099226
21629	21.8813099227
21630	21.8813099227
21631	21.8813099227
21632	21.8813099227
21633	21.8813099227
21634	21.8813099228
21635	21.8813099228
21636	21.8813099228
21637	21.8813099228
21638	21.8813099228
21639	21.8813099229
21640	21.8813099229
21641	21.8813099229
21642	21.8813099229
21643	21.8813099229
21644	21.8813099230
21645	21.8813099230
21646	21.8813099230
21647	21.8813099230
21648	21.8813099230
21649	21.8813099231
21650	21.8813099231
21651	21.8813099231
21652	21.8813099231
21653	21.8813099232
21654	21.8813099232
21655	21.8813099232
21656	21.8813099232
21657	21.8813099232
21658	21.8813099233
21659	21.8813099233
21660	21.8813099233
21661	21.8813099233
21662	21.8813099233
21663	21.8813099234
21664	21.8813099234
21665	21.8813099234
21666	21.8813099234
21667	21.8813099234
21668	21.8813099235
21669	21.8813099235
21670	21.8813099235
21671	21.8813099235
21672	21.8813099235
21673	21.8813099236
21674	21.8813099236
21675	21.8813099236
21676	21.8813099236
21677	21.8813099236
21678	21.8813099237
21679	21.8813099237
21680	21.8813099237
21681	21.8813099237
21682	21.8813099237
21683	21.8813099238
21684	21.8813099238
21685	21.8813099238
21686	21.8813099238
21687	21.8813099238
21688	21.8813099239
21689	21.8813099239
21690	21.8813099239
21691	21.8813099239
21692	21.8813099239
21693	21.8813099240
21694	21.8813099240
21695	21.8813099240
21696	21.8813099240
21697	21.8813099240
21698	21.8813099241
21699	21.8813099241
21700	21.8813099241
21701	21.8813099241
21702	21.8813099241
21703	21.8813099242
21704	21.8813099242
21705	21.8813099242
21706	21.8813099242
21707	21.8813099242
21708	21.8813099243
21709	21.8813099243
21710	21.8813099243
21711	21.8813099243
21712	21.8813099243
21713	21.8813099244
21714	21.8813099244
21715	21.8813099244
21716	21.8813099244
21717	21.8813099244
21718	21.8813099245
21719	21.8813099245
21720	21.8813099245
21721	21.8813099245
21722	21.8813099245
21723	21.8813099245
21724	21.8813099246
21725	21.8813099246
21726	21.8813099246
21727	21.8813099246
21728	21.8813099246
21729	21.8813099247
21730	21.8813099247
21731	21.8813099247
21732	21.8813099247
21733	21.8813099247
21734	21.8813099248
21735	21.8813099248
21736	21.8813099248
21737	21.8813099248
21738	21.8813099248
21739	21.8813099249
21740	21.8813099249
21741	21.8813099249
21742	21.8813099249
21743	21.8813099249
21744	21.8813099249
21745	21.8813099250
21746	21.8813099250
21747	21.8813099250
21748	21.8813099250
21749	21.8813099250
21750	21.8813099251
21751	21.8813099251
21752	21.8813099251
21753	21.8813099251
21754	21.8813099251
21755	21.8813099252
21756	21.8813099252
21757	21.8813099252
21758	21.8813099252
21759	21.8813099252
21760	21.8813099252
21761	21.8813099253
21762	21.8813099253
21763	21.8813099253
21764	21.8813099253
21765	21.8813099253
21766	21.8813099254
21767	21.8813099254
21768	21.8813099254
21769	21.8813099254
21770	21.8813099254
21771	21.8813099254
21772	21.8813099255
21773	21.8813099255
21774	21.8813099255
21775	21.8813099255
21776	21.8813099255
21777	21.8813099256
21778	21.8813099256
21779	21.8813099256
21780	21.8813099256
21781	21.8813099256
21782	21.8813099256
21783	21.8813099257
21784	21.8813099257
21785	21.8813099257
21786	21.8813099257
21787	21.8813099257
21788	21.8813099258
21789	21.8813099258
21790	21.8813099258
21791	21.8813099258
21792	21.8813099258
21793	21.8813099258
21794	21.8813099259
21795	21.8813099259
21796	21.8813099259
21797	21.8813099259
21798	21.8813099259
21799	21.8813099260
21800	21.8813099260
21801	21.8813099260
21802	21.8813099260
21803	21.8813099260
21804	21.8813099260
21805	21.8813099261
21806	21.8813099261
21807	21.8813099261
21808	21.8813099261
21809	21.8813099261
21810	21.8813099262
21811	21.8813099262
21812	21.8813099262
21813	21.8813099262
21814	21.8813099262
21815	21.8813099262
21816	21.8813099263
21817	21.8813099263
21818	21.8813099263
21819	21.8813099263
21820	21.8813099263
21821	21.8813099263
21822	21.8813099264
21823	21.8813099264
21824	21.8813099264
21825	21.8813099264
21826	21.8813099264
21827	21.8813099264
21828	21.8813099265
21829	21.8813099265
21830	21.8813099265
21831	21.8813099265
21832	21.8813099265
21833	21.8813099266
21834	21.8813099266
21835	21.8813099266
21836	21.8813099266
21837	21.8813099266
21838	21.8813099266
21839	21.8813099267
21840	21.8813099267
21841	21.8813099267
21842	21.8813099267
21843	21.8813099267
21844	21.8813099267
21845	21.8813099268
21846	21.8813099268
21847	21.8813099268
21848	21.8813099268
21849	21.8813099268
21850	21.8813099268
21851	21.8813099269
21852	21.8813099269
21853	21.8813099269
21854	21.8813099269
21855	21.8813099269
21856	21.8813099269
21857	21.8813099270
21858	21.8813099270
21859	21.8813099270
21860	21.8813099270
21861	21.8813099270
21862	21.8813099270
21863	21.8813099271
21864	21.8813099271
21865	21.8813099271
21866	21.8813099271
21867	21.8813099271
21868	21.8813099271
21869	21.8813099272
21870	21.8813099272
21871	21.8813099272
21872	21.8813099272
21873	21.8813099272
21874	21.8813099272
21875	21.8813099273
21876	21.8813099273
21877	21.8813099273
21878	21.8813099273
21879	21.8813099273
21880	21.8813099273
21881	21.8813099274
21882	21.8813099274
21883	21.8813099274
21884	21.8813099274
21885	21.8813099274
21886	21.8813099274
21887	21.8813099275
21888	21.8813099275
21889	21.8813099275
21890	21.8813099275
21891	21.8813099275
21892	21.8813099275
21893	21.8813099276
21894	21.8813099276
21895	21.8813099276
21896	21.8813099276
21897	21.8813099276
21898	21.8813099276
21899	21.8813099277
21900	21.8813099277
21901	21.8813099277
21902	21.8813099277
21903	21.8813099277
21904	21.8813099277
21905	21.8813099278
21906	21.8813099278
21907	21.8813099278
21908	21.8813099278
21909	21.8813099278
21910	21.8813099278
21911	21.8813099278
21912	21.8813099279
21913	21.8813099279
21914	21.8813099279
21915	21.8813099279
21916	21.8813099279
21917	21.8813099279
21918	21.8813099280
21919	21.8813099280
21920	21.8813099280
21921	21.8813099280
21922	21.8813099280
21923	21.8813099280
21924	21.8813099281
21925	21.8813099281
21926	21.8813099281
21927	21.8813099281
21928	21.8813099281
21929	21.8813099281
21930	21.8813099281
21931	21.8813099282
21932	21.8813099282
21933	21.8813099282
21934	21.8813099282
21935	21.8813099282
21936	21.8813099282
21937	21.8813099283
21938	21.8813099283
21939	21.8813099283
21940	21.8813099283
21941	21.8813099283
21942	21.8813099283
21943	21.8813099284
21944	21.8813099284
21945	21.8813099284
21946	21.8813099284
21947	21.8813099284
21948	21.8813099284
21949	21.8813099284
21950	21.8813099285
21951	21.8813099285
21952	21.8813099285
21953	21.8813099285
21954	21.8813099285
21955	21.8813099285
21956	21.8813099286
21957	21.8813099286
21958	21.8813099286
21959	21.8813099286
21960	21.8813099286
21961	21.8813099286
21962	21.8813099286
21963	21.8813099287
21964	21.8813099287
21965	21.8813099287
21966	21.8813099287
21967	21.8813099287
21968	21.8813099287
21969	21.8813099287
21970	21.8813099288
21971	21.8813099288
21972	21.8813099288
21973	21.8813099288
21974	21.8813099288
21975	21.8813099288
21976	21.8813099289
21977	21.8813099289
21978	21.8813099289
21979	21.8813099289
21980	21.8813099289
21981	21.8813099289
21982	21.8813099289
21983	21.8813099290
21984	21.8813099290
21985	21.8813099290
21986	21.8813099290
21987	21.8813099290
21988	21.8813099290
21989	21.8813099290
21990	21.8813099291
21991	21.8813099291
21992	21.8813099291
21993	21.8813099291
21994	21.8813099291
21995	21.8813099291
21996	21.8813099292
21997	21.8813099292
21998	21.8813099292
21999	21.8813099292
22000	21.8813099292
22001	21.8813099292
22002	21.8813099292
22003	21.8813099293
22004	21.8813099293
22005	21.8813099293
22006	21.8813099293
22007	21.8813099293
22008	21.8813099293
22009	21.8813099293
22010	21.8813099294
22011	21.8813099294
22012	21.8813099294
22013	21.8813099294
22014	21.8813099294
22015	21.8813099294
22016	21.8813099294
22017	21.8813099295
22018	21.8813099295
22019	21.8813099295
22020	21.8813099295
22021	21.8813099295
22022	21.8813099295
22023	21.8813099295
22024	21.8813099296
22025	21.8813099296
22026	21.8813099296
22027	21.8813099296
22028	21.8813099296
22029	21.8813099296
22030	21.8813099296
22031	21.8813099297
22032	21.8813099297
22033	21.8813099297
22034	21.8813099297
22035	21.8813099297
22036	21.8813099297
22037	21.8813099297
22038	21.8813099298
22039	21.8813099298
22040	21.8813099298
22041	21.8813099298
22042	21.8813099298
22043	21.8813099298
22044	21.8813099298
22045	21.8813099299
22046	21.8813099299
22047	21.8813099299
22048	21.8813099299
22049	21.8813099299
22050	21.8813099299
22051	21.8813099299
22052	21.8813099300
22053	21.8813099300
22054	21.8813099300
22055	21.8813099300
22056	21.8813099300
22057	21.8813099300
22058	21.8813099300
22059	21.8813099300
22060	21.8813099301
22061	21.8813099301
22062	21.8813099301
22063	21.8813099301
22064	21.8813099301
22065	21.8813099301
22066	21.8813099301
22067	21.8813099302
22068	21.8813099302
22069	21.8813099302
22070	21.8813099302
22071	21.8813099302
22072	21.8813099302
22073	21.8813099302
22074	21.8813099303
22075	21.8813099303
22076	21.8813099303
22077	21.8813099303
22078	21.8813099303
22079	21.8813099303
22080	21.8813099303
22081	21.8813099303
22082	21.8813099304
22083	21.8813099304
22084	21.8813099304
22085	21.8813099304
22086	21.8813099304
22087	21.8813099304
22088	21.8813099304
22089	21.8813099305
22090	21.8813099305
22091	21.8813099305
22092	21.8813099305
22093	21.8813099305
22094	21.8813099305
22095	21.8813099305
22096	21.8813099306
22097	21.8813099306
22098	21.8813099306
22099	21.8813099306
22100	21.8813099306
22101	21.8813099306
22102	21.8813099306
22103	21.8813099306
22104	21.8813099307
22105	21.8813099307
22106	21.8813099307
22107	21.8813099307
22108	21.8813099307
22109	21.8813099307
22110	21.8813099307
22111	21.8813099307
22112	21.8813099308
22113	21.8813099308
22114	21.8813099308
22115	21.8813099308
22116	21.8813099308
22117	21.8813099308
22118	21.8813099308
22119	21.8813099309
22120	21.8813099309
22121	21.8813099309
22122	21.8813099309
22123	21.8813099309
22124	21.8813099309
22125	21.8813099309
22126	21.8813099309
22127	21.8813099310
22128	21.8813099310
22129	21.8813099310
22130	21.8813099310
22131	21.8813099310
22132	21.8813099310
22133	21.8813099310
22134	21.8813099310
22135	21.8813099311
22136	21.8813099311
22137	21.8813099311
